cg00000292	0.804399164523434
cg00002426	0.668438909213532
cg00003994	0.166902409129958
cg00005847	0.364421737097496
cg00006414	0.0357512166540035
cg00007981	0.032423543610973
cg00008493	0.98176374100474
cg00008713	0.0293015621915072
cg00009407	0.016196562375592
cg00010193	NA
cg00011459	0.942804708498833
cg00012199	0.0192289305026465
cg00012386	0.0182850670688411
cg00012792	0.0168849638603955
cg00013618	0.716381207819489
cg00014085	0.0210148987170352
cg00014837	0.9351996028054
cg00015770	0.500379746197085
cg00016968	0.72606708652142
cg00019495	0.066883781260143
cg00020533	0.865955003248429
cg00021527	0.00964875923126707
cg00022606	NA
cg00022866	0.58567608283547
cg00024396	0.0773682658124623
cg00024812	0.0277479400596897
cg00025138	0.0250912374496239
cg00025991	0.563113358127946
cg00027083	0.691199037340476
cg00027674	0.170425329366704
cg00029826	0.0502390224494273
cg00029931	0.0197015186083637
cg00030047	0.683822584140843
cg00031162	0.460244199227831
cg00032227	0.0106156261625245
cg00032666	0.772774665459797
cg00033516	0.276597917289328
cg00033773	0.826680419189805
cg00034039	0.0504445182512475
cg00035347	0.163449027545508
cg00035623	0.0787457060066023
cg00037763	0.921498699017478
cg00037940	0.887037836789565
cg00040861	0.0166688297888565
cg00040873	0.257715879358197
cg00041575	0.376928165294529
cg00042156	NA
cg00043004	0.311876854871376
cg00043080	0.931555377080639
cg00044245	0.252289134837482
cg00044729	0.727661657556725
cg00047050	0.0418581269325839
cg00047469	0.0172768196249472
cg00049986	0.228984072651354
cg00050312	NA
cg00051623	NA
cg00051979	0.0446862996184663
cg00053292	0.0342313861050465
cg00053647	NA
cg00054706	0.0227984544866022
cg00055233	NA
cg00056767	0.0181266801878613
cg00057593	0.62608347142097
cg00058938	0.349773174551071
cg00059225	0.627806397617076
cg00059424	0.0160766618279908
cg00059740	0.0194972048076706
cg00059930	0.71068371589812
cg00060762	0.0266045248168461
cg00060882	NA
cg00061059	0.0440419680084141
cg00061629	0.348864487372423
cg00062776	0.975651899145685
cg00063144	0.866395361873629
cg00065385	0.96237761807437
cg00065408	0.0993123126336291
cg00066153	0.932288390725601
cg00066816	0.149584104842292
cg00067471	0.102849468799118
cg00069261	0.0335729751049461
cg00071250	0.518518761744376
cg00071998	0.0262730483938464
cg00072216	0.0201968471962312
cg00073650	NA
cg00075967	0.665659382409487
cg00076645	0.0257126393803263
cg00077457	0.891457992202113
cg00077877	0.867658462908584
cg00078194	NA
cg00078867	0.289534595764686
cg00079056	0.896807406863388
cg00079563	0.0699982187830148
cg00080012	0.0145075248843137
cg00081935	0.305355664200766
cg00081975	0.585192506371712
cg00083720	0.0171029235608506
cg00083937	0.760920193997305
cg00084687	0.0166295944993083
cg00089071	0.220195785135973
cg00090147	0.441441157840774
cg00091693	0.53530801053588
cg00093177	0.858536173396425
cg00094319	NA
cg00094851	0.183343917766624
cg00095526	0.599762139937091
cg00095674	0.0740035998097351
cg00096922	0.191124315122901
cg00097536	0.0221102175036399
cg00098162	0.870239636301692
cg00098239	0.0199530458186658
cg00099550	0.0349247596913749
cg00101227	0.766892806804107
cg00103783	0.00970129281753432
cg00105253	0.0646806421547623
cg00105470	0.023224532037468
cg00107187	0.542890849508906
cg00107488	0.24390828789113
cg00107632	0.01574815254428
cg00108454	0.340171195360429
cg00109274	0.0249218798684231
cg00112517	0.283254034768354
cg00113020	0.88636039469165
cg00113951	0.046827100527594
cg00115714	NA
cg00116234	0.0538395447443634
cg00116838	0.110053619419323
cg00117172	0.095852458546831
cg00119079	0.0378854733939601
cg00121158	0.0183155541442204
cg00121640	0.349315240677568
cg00121904	0.125059486228035
cg00123035	0.0598086681921225
cg00126034	0.134744355180372
cg00126657	NA
cg00126698	0.479135496474282
cg00128197	0.0248474625234683
cg00128560	0.960255004959054
cg00128654	0.0227317206560216
cg00128766	NA
cg00128877	0.0994378011491978
cg00129774	0.0151002460245858
cg00131121	NA
cg00131557	0.934146965014898
cg00132141	0.258647230601446
cg00133909	0.445823528660827
cg00134539	0.787067228451121
cg00134787	0.796197010006247
cg00135056	0.303249074719281
cg00135393	0.190361732188206
cg00136105	0.0231260594668044
cg00136405	0.131212560562747
cg00136477	0.516093888515912
cg00136736	0.0346389077906545
cg00138126	0.603198661798631
cg00141162	0.202022353878014
cg00141550	0.739660989799376
cg00141845	0.139742696243024
cg00143376	0.501218991613183
cg00143998	NA
cg00145118	NA
cg00145348	0.0577290989332585
cg00146096	0.0208701225517026
cg00149659	0.0231612506337178
cg00149976	0.0229261461986507
cg00151234	0.0820440277329521
cg00151607	0.0122650943566512
cg00152644	NA
cg00155167	0.0353642270218918
cg00155485	0.0392871394409378
cg00155609	0.0785940349894544
cg00156216	0.0343004169548453
cg00156744	0.0208120676678556
cg00158308	0.264634811498605
cg00160914	0.0939354404016273
cg00162401	0.0368844783130812
cg00162643	0.0188764730454177
cg00164041	NA
cg00164898	0.0239615089851044
cg00165981	0.0442062609420037
cg00167504	0.0159616188528904
cg00168082	0.0359199148996771
cg00168785	0.274148281613392
cg00168942	0.388979881869572
cg00169548	0.256309140813765
cg00171126	0.028743107976661
cg00171161	0.0321239681564412
cg00174500	0.621189372606365
cg00174901	0.394733473924973
cg00176210	0.581388048774222
cg00176879	0.989478640345242
cg00177013	0.123189702081607
cg00177698	0.0346129473258437
cg00177923	0.0255928354401739
cg00178790	0.0320129896798932
cg00179446	0.0482624676176645
cg00180012	0.0196715600171384
cg00180631	0.332820542839999
cg00182461	0.0330847219090122
cg00183782	NA
cg00183916	0.235572978891745
cg00184884	0.0101560469370152
cg00184893	0.0283469652764481
cg00185103	0.940654602805661
cg00185839	0.0168315976043231
cg00186141	0.0190610274452089
cg00186701	0.260144257914866
cg00186954	0.950559890244934
cg00187380	0.292370798405201
cg00187686	0.367550114673802
cg00188348	NA
cg00191052	0.212397799345812
cg00194146	0.109360615659197
cg00195561	0.900031212896605
cg00197381	0.0208838639813062
cg00197641	0.0290865649842468
cg00199549	0.623271242991878
cg00200063	0.0303160363666799
cg00201234	0.332146672027208
cg00202702	0.103257184005005
cg00202711	0.464718746780589
cg00204262	0.868737503504704
cg00206052	0.0288077643172058
cg00207534	0.0215943174527157
cg00208830	0.451750434913843
cg00208967	0.120993580065426
cg00209066	0.902907210437061
cg00209951	0.0690530073318143
cg00210842	0.0415666808400042
cg00211661	0.0212727305542872
cg00212549	0.0379841596261774
cg00213044	NA
cg00213331	0.928111332897665
cg00213714	0.0407322735546079
cg00214346	0.0226120330509265
cg00214794	NA
cg00214855	0.214669612112816
cg00215066	0.938980885877527
cg00216361	0.041052363219895
cg00216758	0.0330834428766862
cg00217795	0.595985046524342
cg00221494	0.305275507980246
cg00223186	0.0193257532543758
cg00223950	0.02748519571266
cg00224234	NA
cg00224508	0.0204539431844275
cg00226904	0.644056509446148
cg00226923	0.537785512145415
cg00228799	0.0307535412992045
cg00229387	0.157025085611393
cg00230271	0.0312719617455947
cg00230368	0.0281046552373569
cg00230502	0.118993226950374
cg00230685	0.320974960373114
cg00231140	0.0121126269004847
cg00231644	0.101537215575873
cg00231920	0.0280351383646878
cg00233307	0.0308753594803967
cg00234616	0.5002652942518
cg00234961	0.0223873699877968
cg00236832	0.0358631881415737
cg00237010	0.747456903047677
cg00238052	0.217235946164968
cg00239071	0.906863768700907
cg00239419	NA
cg00239685	0.236989822691908
cg00240312	0.52301921497244
cg00240432	0.123142388656545
cg00240880	0.629005802878989
cg00241355	0.0260502477199132
cg00242839	0.509302973346886
cg00243313	0.38884760194423
cg00245878	NA
cg00247489	0.0138059224996779
cg00250430	0.505811843823014
cg00253200	0.0357710948452969
cg00256074	0.917464469263539
cg00256166	0.0213829296800855
cg00256281	0.0129836124825474
cg00259755	NA
cg00260778	NA
cg00261552	0.0414705268252699
cg00261781	0.466715975924551
cg00262415	0.023293747593714
cg00263723	NA
cg00263760	0.515767665032478
cg00265415	0.0153847907002988
cg00265490	0.0429879862529004
cg00268009	0.0154296912552229
cg00268338	0.0265191690181882
cg00269115	0.0139069385791497
cg00269932	NA
cg00273068	0.443429257647687
cg00273124	0.821036346037908
cg00274399	0.0390206728485922
cg00275232	0.0225955847699459
cg00276797	0.0172210213051559
cg00278366	0.427333066059787
cg00279797	0.0469065740835568
cg00280814	NA
cg00280894	NA
cg00282347	0.184267877918214
cg00282683	0.0160182726387898
cg00283535	0.791362223578128
cg00288562	0.021948140858741
cg00290028	0.0155800798754746
cg00290506	0.465077685337475
cg00291877	0.121954437987626
cg00292662	0.0285533684406649
cg00292971	0.894499523315156
cg00293409	0.0355766750936002
cg00294382	0.089970049662351
cg00295206	0.0280915249446793
cg00295325	0.721778140095477
cg00296685	0.0488418858816562
cg00297584	0.117281384065326
cg00297600	0.181433448640278
cg00298357	0.818785376490072
cg00298951	NA
cg00301864	0.0119709915887783
cg00302793	0.0237984175470698
cg00303548	0.377822916786975
cg00304278	NA
cg00307685	0.887111418667348
cg00308133	0.0112115610102845
cg00308665	0.342351098266493
cg00309056	0.0290050090512004
cg00309204	0.0194698572587302
cg00311768	0.468551521806862
cg00312919	0.0194921079786859
cg00314943	0.857179592665599
cg00315936	0.0789449451700836
cg00317680	0.145019142627033
cg00318573	0.452662365433438
cg00318865	0.179116059888739
cg00319692	NA
cg00319761	0.0108957537447701
cg00320243	0.0197271771221328
cg00321065	0.0213815148329527
cg00321478	0.735829574678923
cg00323915	0.391243872843543
cg00324733	0.0236525349344184
cg00325491	0.318039268707511
cg00327185	0.100305321429852
cg00327483	0.933399387220015
cg00328227	0.301426023931611
cg00331237	0.0946760956374228
cg00331433	0.023030788631264
cg00332153	0.0780618467104196
cg00332745	0.0341777809717326
cg00333226	0.472585370500009
cg00333528	0.491170574369075
cg00334507	0.963057558586825
cg00335286	0.675861714739995
cg00336605	0.0211303177870656
cg00338702	0.350898710771934
cg00338893	0.0368481011277637
cg00340102	0.276829789225349
cg00342530	0.663245422793493
cg00343092	0.120009988126936
cg00344358	0.92963164724052
cg00344372	0.60940896783101
cg00344709	NA
cg00346145	0.0485959467651528
cg00347729	0.397405670295528
cg00347904	0.617653832112216
cg00350296	0.415269829608326
cg00350478	0.4291065112159
cg00350702	0.0281749708821266
cg00351011	0.01845161483996
cg00353953	0.0692669475206721
cg00354258	0.902038286782133
cg00354572	0.17466592057846
cg00355802	0.0195414029530625
cg00359325	0.02920345557646
cg00359973	0.0466422514863825
cg00363813	0.555462650642033
cg00364344	0.0179403139351149
cg00364814	0.917131465972619
cg00365193	NA
cg00367281	0.684900367280333
cg00367438	0.0374921425108954
cg00368022	0.0277383674260349
cg00368415	0.0125569468174493
cg00371195	0.955117864283456
cg00374717	0.905248118265447
cg00375964	0.0335553924273458
cg00376639	0.0621891097397488
cg00380464	0.0259079403480084
cg00381076	0.01415260380556
cg00382515	0.0172872321872624
cg00382991	NA
cg00384537	0.622318658520186
cg00386408	0.582079498209833
cg00387170	0.0334333654460664
cg00392257	NA
cg00393585	0.30942127876826
cg00394658	0.509292943644043
cg00396163	0.0267953792039632
cg00396894	0.598375242752477
cg00397545	NA
cg00397740	0.0173485189248531
cg00398048	0.0439689249895736
cg00399483	0.46279432082865
cg00400028	0.179136021191034
cg00400263	0.984246839516942
cg00401678	NA
cg00402366	0.0286459970828598
cg00403724	NA
cg00404599	0.400105918625734
cg00405070	0.0270002785981191
cg00405568	0.0346548681997094
cg00405677	0.337546451759156
cg00406188	NA
cg00406844	NA
cg00407150	0.530896716325883
cg00410419	0.0273376721540286
cg00410576	0.01883798210681
cg00410831	NA
cg00410895	0.920047082994437
cg00410898	0.0786194856605581
cg00410921	NA
cg00411097	0.323061131649692
cg00412772	0.779196855797226
cg00412805	0.918020200737768
cg00413066	0.948580389115817
cg00415164	0.0480244306213897
cg00415494	NA
cg00415978	0.200585448839347
cg00415993	0.736420023174829
cg00417297	0.0206131654696792
cg00418150	0.592135399397502
cg00419564	0.0318574876369353
cg00420568	0.0501675111422953
cg00420715	0.0166321030210583
cg00420929	0.199874613718986
cg00422913	NA
cg00424946	0.0184191885374936
cg00425710	0.750742773428089
cg00425792	0.0359315934203397
cg00426056	0.0207377341887656
cg00426498	0.290241864165368
cg00426963	0.0273553634115665
cg00427635	0.170208034173929
cg00429618	NA
cg00430287	0.852009437089913
cg00430945	0.0679768717704742
cg00431050	0.594191811332014
cg00431114	0.168738300504915
cg00431549	0.171986468560842
cg00432979	0.0258369043205262
cg00433406	0.707446524800424
cg00434413	0.976426786078296
cg00435408	0.0337604675848682
cg00436282	0.886377654536298
cg00436301	0.0153364652073837
cg00436603	0.476225047250451
cg00441136	0.971166343032181
cg00441382	0.0166410489097672
cg00443307	0.777058050176287
cg00445824	0.425215185699775
cg00446235	0.0654545869838434
cg00447208	0.298252610749068
cg00448720	0.654467017136409
cg00449941	0.0231048671439152
cg00451635	0.40034998504172
cg00453193	0.0250720622676825
cg00453258	NA
cg00459975	0.120996395863523
cg00461841	NA
cg00462311	0.0496248036357222
cg00462994	0.332966852976722
cg00463202	0.889482583594565
cg00463577	0.0264267155987515
cg00463848	0.702791791022156
cg00464269	0.0155289246270819
cg00465284	0.4166390626442
cg00465846	0.0181244666027835
cg00466249	0.30126345497535
cg00466436	NA
cg00466492	0.684191134049454
cg00466544	0.017384805425225
cg00468146	0.495740785048198
cg00469635	0.0116800027608204
cg00471562	0.0237966809463096
cg00472136	NA
cg00472814	0.451788015413968
cg00474004	0.89896972333011
cg00474209	0.032696611653866
cg00475955	0.0177513683622022
cg00476577	NA
cg00476580	0.0160551902782194
cg00479269	0.0375802271078337
cg00480115	0.75183610932685
cg00480209	0.0157266116398832
cg00480356	0.0704764940198109
cg00481227	0.116773697830567
cg00483154	0.0207082248210975
cg00485296	0.0341268310231865
cg00485380	0.0209374915334842
cg00487159	0.0239287383543165
cg00488300	NA
cg00488364	NA
cg00488718	0.018703950345342
cg00489401	0.659339636668662
cg00491404	0.563771124380217
cg00491839	0.0493536856470218
cg00493400	0.0213361820775614
cg00495415	0.0217458617024106
cg00495442	0.0181066550089522
cg00495491	NA
cg00496170	0.0228112671687564
cg00497084	0.878816095686837
cg00497251	0.0476183993986293
cg00498305	0.512584710456535
cg00498604	0.269969250977776
cg00499599	0.0262122510367697
cg00499822	0.501115100443019
cg00500400	0.0361442541247732
cg00501366	0.75330932808323
cg00502442	0.0120242284504732
cg00503458	0.0306730956902091
cg00503840	0.518549095776945
cg00504595	0.246689277834607
cg00509616	0.511037881777556
cg00509670	NA
cg00510787	0.0236662863528411
cg00510956	0.928654842403844
cg00511475	0.486577715741335
cg00512031	0.830768736758033
cg00512279	0.324577685326861
cg00512374	0.452227689092127
cg00513220	NA
cg00513467	0.0449678400319409
cg00514407	0.148031269288779
cg00514895	0.494142368860626
cg00515905	0.749343748608986
cg00516481	0.45553373159194
cg00518911	0.59613698734286
cg00518989	0.0182804356531516
cg00519208	0.754784619557481
cg00519627	0.0161002264684573
cg00520135	0.873250609591012
cg00520708	0.10098193446822
cg00521434	0.940644624792862
cg00521598	0.0312539151643867
cg00522034	0.00991005154771342
cg00522316	0.0260824473085353
cg00524288	0.0356452027211104
cg00528052	0.385796599109636
cg00528967	0.0154167507540595
cg00532335	0.503740203727091
cg00532890	0.066395650298842
cg00534274	0.111166190901145
cg00534856	NA
cg00536175	0.891000598412048
cg00537910	0.890646348582462
cg00539322	0.805460363029307
cg00539716	0.0317061836086425
cg00539955	0.880002211138351
cg00540544	0.012809866302387
cg00540769	0.662485505205835
cg00542846	0.0788551475394917
cg00544557	0.737212781660673
cg00545573	0.098637053219141
cg00546491	0.48927466889877
cg00546897	0.54784308117733
cg00547018	0.195480834777047
cg00547789	0.0299055343151181
cg00547829	0.0279543362642637
cg00548060	0.91822267162279
cg00548268	0.742953867159301
cg00550617	0.283364385743279
cg00551244	NA
cg00554173	0.61153317020936
cg00554250	0.48489648765184
cg00554682	0.117295518994281
cg00554702	0.161935260943303
cg00556408	0.780796372530739
cg00557354	0.466821938454243
cg00559473	0.0356211113861103
cg00560119	0.0360198059180042
cg00563229	0.0134025470256178
cg00563845	0.181922628385129
cg00563926	0.219452169075488
cg00563932	0.632413551905603
cg00564163	0.446995652436739
cg00565075	0.107101139735757
cg00565688	0.537918302590088
cg00566759	0.367042561461366
cg00567479	0.0228450004149911
cg00567749	0.114278424352813
cg00568128	0.0867561990583124
cg00568792	0.0527146223675662
cg00569620	0.0404333153189774
cg00571634	0.261495248490779
cg00572797	NA
cg00573606	0.707008632408568
cg00575744	0.0369575163878358
cg00576250	0.258073635185797
cg00577167	NA
cg00577464	0.32696425981846
cg00578575	NA
cg00579393	0.886945158247064
cg00579402	NA
cg00581156	0.0190046832090729
cg00582372	NA
cg00582628	0.0993939516689467
cg00584022	0.0231339501875434
cg00585790	0.130829834135026
cg00585846	0.0161367749351399
cg00586909	0.0950016476577827
cg00587613	0.662969036229596
cg00592315	0.933381894400173
cg00594118	0.126246220056646
cg00594952	0.938527809404604
cg00596686	0.759952117629192
cg00597076	0.711969298312029
cg00598858	0.019073638991977
cg00600110	0.969641099415017
cg00600684	0.942484581397778
cg00601486	0.915141462882025
cg00602891	0.0301184645868061
cg00603172	0.890280174623667
cg00605270	0.0329619374507115
cg00609097	0.0182380153434167
cg00611397	0.919206417415454
cg00612467	0.0363258244674744
cg00613255	0.650555026490881
cg00613344	0.791761951934093
cg00614413	NA
cg00615241	0.376397448265133
cg00615377	0.289511357120619
cg00615915	0.163160478096961
cg00616129	0.122768232157176
cg00616135	0.655159497625791
cg00616369	0.0210238959297498
cg00617305	0.325922126300321
cg00618396	0.0196881015227427
cg00619207	0.399744812562798
cg00620024	0.698921676718178
