cg00000292	0.391350505031662
cg00002426	0.106058725669949
cg00003994	0.488335778812857
cg00005847	0.704404970121118
cg00006414	0.039189238979616
cg00007981	0.0538218769302236
cg00008493	0.984896849818314
cg00008713	0.0253704363707496
cg00009407	0.0109696266499643
cg00010193	NA
cg00011459	0.977124567790756
cg00012199	0.0157103024698646
cg00012386	0.0145671244899014
cg00012792	0.0205531377803325
cg00013618	0.822843805854044
cg00014085	0.0162753990694672
cg00014837	0.954412623630701
cg00015770	0.129638111303754
cg00016968	0.398987762737231
cg00019495	0.0521192783811456
cg00020533	0.822670308750174
cg00021527	0.00853053013057988
cg00022606	NA
cg00022866	0.471938166631629
cg00024396	0.0331629023719972
cg00024812	0.0224898909777539
cg00025138	0.0140514281526151
cg00025991	0.672429320820575
cg00027083	0.752097439971086
cg00027674	0.0249357089791369
cg00029826	0.0462232741304048
cg00029931	0.200445942788064
cg00030047	0.645360499660225
cg00031162	0.658933179616125
cg00032227	0.0141675155059412
cg00032666	0.778711333675407
cg00033516	0.0212055011615127
cg00033773	0.902676712206485
cg00034039	0.056633569877806
cg00035347	0.202097874397499
cg00035623	0.0526865957076608
cg00037763	0.959968274523082
cg00037940	0.916395423801078
cg00040861	0.0284120995273453
cg00040873	0.146152290108563
cg00041575	0.422189921674539
cg00042156	NA
cg00043004	0.0204407165413256
cg00043080	0.944019122263459
cg00044245	0.554073703791284
cg00044729	0.942678098971072
cg00047050	0.028628032736801
cg00047469	0.0266592423433209
cg00049986	0.244214113868729
cg00050312	NA
cg00051623	NA
cg00051979	0.0305956519578314
cg00053292	0.0296990675786577
cg00053647	NA
cg00054706	0.01655442284591
cg00055233	NA
cg00056767	0.0162801831876797
cg00057593	0.091714842838759
cg00058938	0.520976153207482
cg00059225	0.311036105736561
cg00059424	0.0172959117270095
cg00059740	0.0174319718256407
cg00059930	0.847630245462552
cg00060762	0.0174789233493558
cg00060882	NA
cg00061059	0.03975101765006
cg00061629	0.882185179399373
cg00062776	0.43242257814621
cg00063144	0.901714070728226
cg00065385	0.974773450460422
cg00065408	0.0226573670739964
cg00066153	0.961927066620878
cg00066816	0.0675191596523641
cg00067471	0.0752662064865988
cg00069261	0.0319100821505095
cg00071250	0.768276694529244
cg00071998	0.0263121201177498
cg00072216	0.0196015971157649
cg00073650	NA
cg00075967	0.232893756351732
cg00076645	0.0241319472808861
cg00077457	0.897908415629973
cg00077877	0.915197541760169
cg00078194	NA
cg00078867	0.754499106098446
cg00079056	0.971691194218403
cg00079563	0.0125552254887468
cg00080012	0.0135831532014443
cg00081935	0.0170045539736468
cg00081975	0.0208065951329637
cg00083720	0.0163090207164319
cg00083937	0.45460023003361
cg00084687	0.0141800132760356
cg00089071	0.0130949629009139
cg00090147	0.0363526685627958
cg00091693	0.579390733834122
cg00093177	0.915569103506105
cg00094319	NA
cg00094851	0.135404046224776
cg00095526	0.649832146926192
cg00095674	0.061275113426773
cg00096922	0.0300873782934406
cg00097536	0.015101018784084
cg00098162	0.8737906472015
cg00098239	0.016462840283908
cg00099550	0.0313965727015508
cg00101227	0.819172040017539
