cg00000292	0.416656489087202
cg00002426	0.158373063396163
cg00003994	0.0255860626009271
cg00005847	0.600522685936335
cg00006414	0.0451452279549955
cg00007981	0.0820163331232362
cg00008493	0.987322680593041
cg00008713	0.0218918473046029
cg00009407	0.0111810886540139
cg00010193	NA
cg00011459	0.956548710793524
cg00012199	0.0177526670687064
cg00012386	0.0336353559773242
cg00012792	0.0497545758614639
cg00013618	0.908359733345964
cg00014085	0.0177718061544224
cg00014837	0.943800248358338
cg00015770	0.100360599245439
cg00016968	0.512437423130078
cg00019495	0.200476815607416
cg00020533	0.961070322349408
cg00021527	0.0176467495606651
cg00022606	NA
cg00022866	0.702853277470465
cg00024396	0.0225506649483875
cg00024812	0.0272427198761515
cg00025138	0.0161174136058548
cg00025991	0.660758824342229
cg00027083	0.602890849117477
cg00027674	0.0927635738526865
cg00029826	0.0564712985992051
cg00029931	0.0159770107186254
cg00030047	0.695377818926866
cg00031162	0.400451880499941
cg00032227	0.00803983103140073
cg00032666	0.853137296230138
cg00033516	0.0250805925751655
cg00033773	0.881289650048474
cg00034039	0.116434403377682
cg00035347	0.816877450762215
cg00035623	0.107208521192574
cg00037763	0.956922430538807
cg00037940	0.90308748526162
cg00040861	0.0180545444047208
cg00040873	0.195876610715407
cg00041575	0.756088843847292
cg00042156	NA
cg00043004	0.059340849999611
cg00043080	0.912069736475354
cg00044245	0.0269612751522799
cg00044729	0.748455086230058
cg00047050	0.036707899811234
cg00047469	0.0824088902801846
cg00049986	0.249931625188553
cg00050312	NA
cg00051623	NA
cg00051979	0.0501194598967536
cg00053292	0.0275492615613868
cg00053647	NA
cg00054706	0.0238774585814574
cg00055233	NA
cg00056767	0.0186961372045608
cg00057593	0.723968933521475
cg00058938	0.378936908201886
cg00059225	0.252123806883235
cg00059424	0.0219516442475315
cg00059740	0.0126196728246372
cg00059930	0.713385373466915
cg00060762	0.0655178498537096
cg00060882	NA
cg00061059	0.043920313064661
cg00061629	0.408562557102184
cg00062776	0.98632812567913
cg00063144	0.913884392460395
cg00065385	0.969979815157974
cg00065408	0.0303372937827959
cg00066153	0.939970920618581
cg00066816	0.257456056494071
cg00067471	0.159976326150139
cg00069261	0.0507913807847468
cg00071250	0.811347690368476
cg00071998	0.0272425020546209
cg00072216	0.0140409900370703
cg00073650	NA
cg00075967	0.774898442980488
cg00076645	0.0290739250251047
cg00077457	0.869767506909746
cg00077877	0.397537986268271
cg00078194	NA
cg00078867	0.848584614224476
cg00079056	0.883036833956289
cg00079563	0.0143124387733774
cg00080012	0.0123233671838063
cg00081935	0.0319228794009496
cg00081975	0.0166498905211218
cg00083720	0.0128278091181645
cg00083937	0.544844627672509
cg00084687	0.0116584853998333
cg00089071	0.0263792250555249
cg00090147	0.15537955849482
cg00091693	0.763480554354915
cg00093177	0.902599461397554
cg00094319	NA
cg00094851	0.126677534138654
cg00095526	0.63240463601723
cg00095674	0.160555455975523
cg00096922	0.0268175807675371
cg00097536	0.0142943949316919
cg00098162	0.908201141404099
cg00098239	0.0108081906931143
cg00099550	0.0426302993448119
cg00101227	0.764485877898688
cg00103783	0.00993442779508342
cg00105253	0.0493506596396565
cg00105470	0.0162811943976618
cg00107187	0.167252690737036
cg00107488	0.325731103736581
cg00107632	0.0116690541959074
cg00108454	0.487570638362898
cg00109274	0.0762693320384852
cg00112517	0.0719011155181121
cg00113020	0.905080653734996
cg00113951	0.0667514224410429
cg00115714	NA
cg00116234	0.0262305447901474
cg00116838	0.0583512447336737
cg00117172	0.125583117309099
cg00119079	0.0300522276662876
cg00121158	0.014784957203515
cg00121640	0.1413695954995
cg00121904	0.0574873223446848
cg00123035	0.0272915911436422
cg00126034	0.0853296461746591
cg00126657	NA
cg00126698	0.90687895608865
cg00128197	0.0208686616942213
cg00128560	0.967823431641089
cg00128654	0.0212938868678663
cg00128766	NA
cg00128877	0.0801797084884696
cg00129774	0.0153988817651618
cg00131121	NA
cg00131557	0.923157774477643
cg00132141	0.785738255643162
cg00133909	0.0854894900721835
cg00134539	0.953226991555454
cg00134787	0.823821651646142
cg00135056	0.0705154685814039
cg00135393	NA
cg00136105	0.0240443812329821
cg00136405	NA
cg00136477	0.748815740898543
cg00136736	0.046634248663875
cg00138126	0.736219088096525
cg00141162	0.553448075283033
cg00141550	0.897729188634802
cg00141845	NA
cg00143376	0.414968758099679
cg00143998	NA
cg00145118	NA
cg00145348	0.0649984870189555
cg00146096	0.0176073705015933
cg00149659	0.0325100845230415
cg00149976	0.018952508623352
cg00151234	0.0642698353872041
cg00151607	0.00902156653467213
cg00152644	NA
cg00155167	0.0350214674350772
cg00155485	0.0360930729497542
cg00155609	0.0676815307754658
cg00156216	0.026490078825873
cg00156744	0.0368036265760927
cg00158308	0.0609158470852727
cg00160914	0.0542152062528513
cg00162401	0.0182867809011977
cg00162643	0.0208476058092212
cg00164041	NA
cg00164898	0.0534715366099139
cg00165981	0.0489868695661302
cg00167504	0.0172968488284647
cg00168082	0.0240049811524021
cg00168785	0.0406517602928806
cg00168942	0.793236469327549
cg00169548	NA
cg00171126	0.0181763529550433
cg00171161	0.0869092576709566
cg00174500	0.546184287350329
cg00174901	0.240580582099206
cg00176210	0.697104273929176
cg00176879	0.990248972850266
cg00177013	0.0801827027435049
cg00177698	0.0322561261144903
