cg00000292	0.866773258774081
cg00002426	0.223449377953892
cg00003994	0.023997970267691
cg00005847	0.395312436140004
cg00006414	0.0285060155123216
cg00007981	0.0245295395566882
cg00008493	0.985635125507722
cg00008713	0.0124546159601351
cg00009407	0.0100363338496047
cg00010193	NA
cg00011459	0.965021691342271
cg00012199	0.0140585330360006
cg00012386	0.0143134861303423
cg00012792	0.0194781101743269
cg00013618	0.328800424289593
cg00014085	0.0171573666532734
cg00014837	0.879313977031271
cg00015770	0.707239869408406
cg00016968	0.452507558114298
cg00019495	0.0314636467924461
cg00020533	0.905977592684127
cg00021527	0.0112530618244375
cg00022606	NA
cg00022866	0.792238414957582
cg00024396	0.0401324183078942
cg00024812	0.0155165729603788
cg00025138	0.0116539766582577
cg00025991	0.588358655305595
cg00027083	0.699888283748078
cg00027674	0.0275916865834986
cg00029826	0.0444511727446819
cg00029931	0.410652565264264
cg00030047	0.896361260352891
cg00031162	0.7487563613619
cg00032227	0.00809622451445706
cg00032666	0.481201027338658
cg00033516	0.018704434853583
cg00033773	0.935760875670341
cg00034039	0.0383335045757141
cg00035347	0.178923686816842
cg00035623	0.235460969853213
cg00037763	0.904296624627874
cg00037940	0.906714331414884
cg00040861	0.016758285695208
cg00040873	0.31457579489253
cg00041575	0.266557332853261
cg00042156	NA
cg00043004	0.0379444994581007
cg00043080	0.925986044351341
cg00044245	0.021981309172716
cg00044729	0.166502623139829
cg00047050	0.0337350139386878
cg00047469	0.0123871743768277
cg00049986	0.174913687803245
cg00050312	NA
cg00051623	NA
cg00051979	0.0308440311169784
cg00053292	0.030024394524319
cg00053647	NA
cg00054706	0.023279963609855
cg00055233	NA
cg00056767	0.0168436635625536
cg00057593	0.182136498109034
cg00058938	0.54609132869226
cg00059225	0.619574879723812
cg00059424	0.0169512941858857
cg00059740	0.0141066539813246
cg00059930	0.890136762826414
cg00060762	0.0205943865260631
cg00060882	NA
cg00061059	0.0410789371759607
cg00061629	0.895736348942983
cg00062776	0.742654026167966
cg00063144	0.921077851689416
cg00065385	0.975999776791779
cg00065408	0.0150499334066134
cg00066153	0.914307805339536
cg00066816	0.096202117980861
cg00067471	0.1458954735653
cg00069261	0.0280433699865916
cg00071250	0.757905749548309
cg00071998	0.0216318430110887
cg00072216	0.0134847161656538
cg00073650	NA
cg00075967	0.232420499195586
cg00076645	0.0281122134741363
cg00077457	0.874117031929721
cg00077877	0.610154912384362
cg00078194	NA
cg00078867	0.501885778949345
