cg00000292	0.498281870387257
cg00002426	0.146567628534189
cg00003994	0.0320264026907169
cg00005847	0.658565085839003
cg00006414	0.0423970628672651
cg00007981	0.0961409294287115
cg00008493	0.98641933252376
cg00008713	0.0290849380544489
cg00009407	0.0133849727058756
cg00010193	NA
cg00011459	0.954164195747131
cg00012199	0.0176712920193596
cg00012386	0.0276841329928148
cg00012792	0.0819243232104303
cg00013618	0.865468104488347
cg00014085	0.0148590276640207
cg00014837	0.960848727771757
cg00015770	0.0616223948936778
cg00016968	0.530410706586047
cg00019495	0.137593022938933
cg00020533	0.940179166016584
cg00021527	0.0279038435917716
cg00022606	NA
cg00022866	0.701425197165135
cg00024396	0.03220675997813
cg00024812	0.0313306738879272
cg00025138	0.0203997268656272
cg00025991	0.672927373627296
cg00027083	0.548488930243715
cg00027674	0.238262188642873
cg00029826	0.0610955592030152
cg00029931	0.0184291925323104
cg00030047	0.735598302344337
cg00031162	0.504868341405929
cg00032227	0.00987955016991251
cg00032666	0.863963232210079
cg00033516	0.0235838176743654
cg00033773	0.891685513834131
cg00034039	0.13268666163787
cg00035347	0.715018365325647
cg00035623	0.14844582106041
cg00037763	0.95665613203642
cg00037940	0.918741118452335
cg00040861	0.0298950413457727
cg00040873	0.169997842841143
cg00041575	0.758804895452605
cg00042156	NA
cg00043004	0.0959597073779734
cg00043080	0.933567062234486
cg00044245	0.0358316426867256
cg00044729	0.766854217389968
cg00047050	0.0413718282056744
cg00047469	0.0535191493237887
cg00049986	0.312289683232056
cg00050312	NA
cg00051623	NA
cg00051979	0.0545315584351534
cg00053292	0.0341819491180637
cg00053647	NA
cg00054706	0.0250965473011849
cg00055233	NA
cg00056767	0.0134000591911738
cg00057593	0.800930778449895
cg00058938	0.353616061156665
cg00059225	0.274410531920272
cg00059424	0.019839704481256
cg00059740	0.0124209834784882
cg00059930	0.740595335484241
cg00060762	0.057803613815712
cg00060882	NA
cg00061059	0.0483918926539157
cg00061629	0.363102388688549
cg00062776	0.983991247069145
cg00063144	0.916391618933757
