cg00000292	0.561131208110783
cg00002426	0.113912778727369
cg00003994	0.0353431831288202
cg00005847	0.76957737007778
cg00006414	0.0416150014236111
cg00007981	0.0235100839999565
cg00008493	0.988689757009193
cg00008713	0.0168360827515631
cg00009407	0.013244954006092
cg00010193	NA
cg00011459	0.96413584681711
cg00012199	0.0161564354301995
cg00012386	0.024638405246728
cg00012792	0.0324200614296188
cg00013618	0.819792306770348
cg00014085	0.0137440543332006
cg00014837	0.93578175459849
cg00015770	0.194324446382005
cg00016968	0.373937415494647
cg00019495	0.0302318315784589
cg00020533	0.936032663491065
cg00021527	0.0240723454456995
cg00022606	NA
cg00022866	0.546197557455663
cg00024396	0.0281335189265723
cg00024812	0.0202847905641099
cg00025138	0.0131431886704997
cg00025991	0.584240527442962
cg00027083	0.262799985851144
cg00027674	0.0669952833792753
cg00029826	0.0654075436993624
cg00029931	0.0173326458671701
cg00030047	0.142222874897221
cg00031162	0.106246570607429
cg00032227	0.0112289979196838
cg00032666	NA
cg00033516	0.0521268772240247
cg00033773	0.861823069371818
cg00034039	0.0908074872598927
cg00035347	0.136805085784462
cg00035623	0.0959352051980096
cg00037763	0.973670516587649
cg00037940	0.908842116041872
cg00040861	0.0125879053972927
cg00040873	0.0548564980212447
cg00041575	0.532867494063917
cg00042156	NA
cg00043004	0.0242462880224852
cg00043080	0.93696619235056
cg00044245	0.0611723905123606
cg00044729	0.867066498962635
cg00047050	0.0401553455059288
cg00047469	0.0652952395459708
cg00049986	0.110033875689962
cg00050312	NA
cg00051623	NA
cg00051979	0.0445494941403495
cg00053292	0.0209125083080359
cg00053647	NA
cg00054706	0.0170699227866529
cg00055233	NA
cg00056767	0.017431182137347
cg00057593	0.480374665921574
cg00058938	0.349038497346926
cg00059225	0.430699708670749
cg00059424	0.0228181786780797
cg00059740	0.0126004727941697
cg00059930	0.563686834165466
cg00060762	0.0394203560290727
cg00060882	NA
cg00061059	0.0429699803361933
cg00061629	0.199618154965052
cg00062776	0.954817996880214
cg00063144	0.91764639128062
cg00065385	0.957647003157506
cg00065408	0.0209107881900131
cg00066153	0.953713175627457
cg00066816	0.0842391120289535
cg00067471	0.0627669180454268
cg00069261	0.0295777262350324
cg00071250	0.663849726632002
cg00071998	0.0266489355870036
cg00072216	0.0126868950938071
cg00073650	NA
cg00075967	0.831641726541491
cg00076645	0.0267470784823228
cg00077457	0.857552164154182
cg00077877	NA
cg00078194	NA
cg00078867	0.600144803981904
cg00079056	0.938613974873488
cg00079563	0.0123841828242174
cg00080012	0.00851641800040971
cg00081935	0.0283411442731146
cg00081975	0.0760483373277298
cg00083720	0.0110885036631747
cg00083937	0.483645200258428
cg00084687	0.0107400524143408
cg00089071	0.0160232071223076
cg00090147	0.221837170495166
cg00091693	0.450810452941147
cg00093177	0.900817088419756
cg00094319	NA
cg00094851	0.0880595978649879
cg00095526	0.745809813972271
cg00095674	0.0787166826856649
cg00096922	0.0313242622970872
cg00097536	0.0116642826434052
cg00098162	0.85317241037962
cg00098239	0.0138434285006404
cg00099550	0.0209164933509756
cg00101227	0.855622870840121
cg00103783	0.0136415452138177
cg00105253	0.0195589409143176
cg00105470	0.0142228568228807
cg00107187	0.143562369039422
cg00107488	0.44228285111133
cg00107632	0.0153199827250751
cg00108454	0.205984947645452
cg00109274	0.0430646369067206
cg00112517	0.0553486271553072
cg00113020	0.890942986865718
cg00113951	0.0802451033613576
cg00115714	NA
cg00116234	0.0296789023346011
cg00116838	0.0254686068247784
cg00117172	0.109145100732349
cg00119079	0.0208828335629164
cg00121158	0.0157182860901204
cg00121640	0.0561919307546067
cg00121904	0.0516077155081764
cg00123035	0.0191858661302514
cg00126034	0.0199972714224913
cg00126657	NA
cg00126698	0.848509451553558
cg00128197	0.0222846555837006
cg00128560	0.973152069171305
cg00128654	0.0191961527843799
cg00128766	NA
cg00128877	0.0627951154018804
cg00129774	0.0134825092333308
cg00131121	NA
cg00131557	0.925669680777369
cg00132141	NA
cg00133909	0.0651139383052537
cg00134539	0.898398144489427
cg00134787	0.905283173123131
cg00135056	0.107716058572376
cg00135393	NA
cg00136105	0.0178716035865498
cg00136405	NA
cg00136477	0.626236851824424
cg00136736	0.0267617595815468
cg00138126	0.623086013723375
cg00141162	0.589274497729109
cg00141550	NA
cg00141845	NA
cg00143376	0.202899901746053
cg00143998	NA
cg00145118	NA
cg00145348	0.0807611736052542
cg00146096	0.0166837137684429
cg00149659	0.0172721630831231
cg00149976	0.0152631190579216
cg00151234	0.0592440301905358
cg00151607	0.0145787993411636
cg00152644	NA
cg00155167	0.0361103566380984
cg00155485	0.0524793894986924
cg00155609	0.0314688896021488
cg00156216	0.017075556805509
cg00156744	0.0839579814810628
cg00158308	0.0480793085875788
cg00160914	0.0498146342730343
cg00162401	0.0150403360287873
cg00162643	0.0219420030979444
cg00164041	NA
cg00164898	0.0442394651077991
cg00165981	0.110521992774631
cg00167504	0.0142842052851487
cg00168082	0.0227208381623962
cg00168785	0.0458009227099297
cg00168942	0.561646762833128
cg00169548	NA
cg00171126	0.018581564698187
cg00171161	0.0294886426770388
cg00174500	0.729297965637565
cg00174901	0.157102185881898
cg00176210	0.229143405476516
cg00176879	0.97756155528331
cg00177013	0.0737587379536686
cg00177698	0.013750594956144
cg00177923	0.0123884130159024
cg00178790	0.113496321593707
cg00179446	0.0382941511482138
cg00180012	0.0168981215459323
cg00180631	0.260657925827023
cg00182461	0.0306008489128926
cg00183782	NA
cg00183916	0.0199335462109865
cg00184884	0.00706463578078056
cg00184893	0.0175461768059262
cg00185103	0.882094417289906
cg00185839	0.014902136980105
cg00186141	0.0169612777664388
cg00186701	0.550088587840201
cg00186954	0.796086407094709
cg00187380	0.0316201669710222
cg00187686	NA
cg00188348	NA
cg00191052	NA
cg00194146	0.0236959698039593
cg00195561	0.872507129687217
cg00197381	0.0307548693973188
cg00197641	0.0310943601263244
cg00199549	0.968353743971825
cg00200063	0.0158008339369084
cg00201234	0.352180155012708
cg00202702	0.0119218634355165
cg00202711	0.297444643026632
cg00204262	0.501978741138124
cg00206052	0.032058404005999
cg00207534	0.0188482088958578
cg00208830	0.271087959407196
cg00208967	0.163092824905857
cg00209066	0.93155044051583
cg00209951	0.0578149082619245
cg00210842	0.0239268115268456
cg00211661	0.0170570447135587
cg00212549	0.0429104839157491
cg00213044	NA
cg00213331	0.942265770454341
cg00213714	0.0269479858196977
cg00214346	0.0174958891699441
cg00214794	NA
cg00214855	0.20604463383646
cg00215066	0.9624909396377
cg00216361	0.0246347404745906
cg00216758	0.0296497717195383
cg00217795	0.685082961771562
cg00221494	0.0352945937491366
cg00223186	0.0174441653041211
cg00223950	0.0320524646309258
cg00224234	NA
cg00224508	0.0176522889282005
cg00226904	0.796108975145543
cg00226923	0.792142450804992
cg00228799	0.0157598153053918
cg00229387	0.078495074886759
cg00230271	0.0263819973947587
cg00230368	0.021164222842539
cg00230502	0.0688680214946708
cg00230685	0.0860542693066915
cg00231140	0.0271813588444122
cg00231644	0.301477066219645
cg00231920	0.0439835410539731
cg00233307	0.432291975918626
cg00234616	0.12514192772175
cg00234961	0.0127267527591129
cg00236832	0.0221071756799306
cg00237010	0.738605037830933
cg00238052	0.0891715426507282
cg00239071	0.915128448827035
cg00239419	NA
cg00239685	0.0449851051074416
cg00240312	0.0585785966593307
cg00240432	0.024785105581046
cg00240880	0.254893926770996
cg00241355	0.0238541250669529
cg00242839	0.236128626836118
cg00243313	0.0392270306884448
cg00245878	NA
cg00247489	0.013461138229034
cg00250430	0.321613021164449
cg00253200	0.0255890338708829
cg00256074	0.926091131389359
cg00256166	0.0164689220579488
cg00256281	0.0100687111202497
cg00259755	NA
cg00260778	NA
cg00261552	0.0707451403306518
cg00261781	0.0665526466186045
cg00262415	0.019147221890634
cg00263723	NA
cg00263760	0.048764824160811
cg00265415	0.00936648945885237
cg00265490	0.0332838248945608
cg00268009	0.0136797597471865
cg00268338	0.0182016358401986
cg00269115	0.0151783331693788
cg00269932	NA
cg00273068	0.123576106130441
cg00273124	0.381277793595344
cg00274399	0.0300213403096103
cg00275232	0.0119590427391877
cg00276797	0.0139183879262932
cg00278366	0.626452994535949
cg00279797	0.0477133509561229
cg00280814	NA
cg00280894	NA
cg00282347	0.0246137588752554
cg00282683	0.00806122008041686
cg00283535	NA
cg00288562	0.0521847453950088
cg00290028	0.0156851319395886
cg00290506	0.0318037289616269
cg00291877	0.045336229143546
cg00292662	0.034216954742597
cg00292971	0.842091416359452
cg00293409	0.0567759453901784
cg00294382	0.418091570777789
cg00295206	0.0249273041288157
cg00295325	0.864171491233234
cg00296685	0.314280857092165
cg00297584	0.0325278561974511
cg00297600	NA
cg00298357	0.816572575950548
cg00298951	NA
cg00301864	0.00869222603290758
cg00302793	0.0159859819122899
cg00303548	0.0105243122516163
cg00304278	NA
cg00307685	0.936960392579292
cg00308133	0.00763556845658173
cg00308665	0.12911410986475
cg00309056	0.0234403275221189
cg00309204	0.0170849636276786
cg00311768	0.217211397937584
cg00312919	0.118152949927748
cg00314943	0.809478550915009
cg00315936	0.0750369825024722
cg00317680	0.164040755495395
cg00318573	0.154773977151818
cg00318865	0.00831117337586315
cg00319692	NA
cg00319761	0.00697280896362259
cg00320243	0.0109976932360299
cg00321065	0.0130318198840018
cg00321478	0.755921636705944
cg00323915	0.664482160742395
cg00324733	0.0175273712482238
cg00325491	0.139424494260254
cg00327185	0.0914662599334102
cg00327483	0.979149000872333
cg00328227	0.585302572876208
cg00331237	0.0209887581327291
cg00331433	0.0201759797955691
cg00332153	0.115211903626543
cg00332745	0.017289392967647
cg00333226	0.0790223156554074
cg00333528	0.565551742964012
cg00334507	0.951993876134676
cg00335286	0.793577496028399
cg00336605	0.0273306056118922
cg00338702	0.123468269758609
cg00338893	0.0319139474799881
cg00340102	0.133891798961133
cg00342530	0.370735562721485
cg00343092	0.0171515135908116
cg00344358	0.921500547665374
cg00344372	0.381580794474883
cg00344709	NA
cg00346145	0.0469035781201277
cg00347729	NA
cg00347904	0.09233702323531
cg00350296	0.577459611922637
cg00350478	0.227538788519638
cg00350702	0.0203829691500669
cg00351011	0.0143886414314017
cg00353953	0.0738307029230158
cg00354258	0.896783836515914
cg00354572	0.327121779132827
cg00355802	0.0230233917377828
cg00359325	0.0327113299924687
cg00359973	0.0411100553904011
cg00363813	0.649482303531199
cg00364344	0.0170877721209172
cg00364814	0.895343158096491
cg00365193	NA
cg00367281	0.674932268203589
cg00367438	0.0280876933617563
cg00368022	0.0396996461763997
cg00368415	0.00772894922734455
cg00371195	0.966116766141111
cg00374717	0.908021404861865
cg00375964	0.0706608539680581
cg00376639	0.0969440164512696
cg00380464	0.0319395172870288
cg00381076	0.091863914805034
cg00382515	0.0100724356096111
cg00382991	NA
cg00384537	0.925709841912899
cg00386408	0.381439018071252
cg00387170	0.0389968792698289
cg00392257	NA
cg00393585	0.0252186291178132
cg00394658	0.166713515354489
cg00396163	0.0276133556852126
cg00396894	0.711566690355836
cg00397545	NA
cg00397740	0.0203799499969023
cg00398048	0.0664434890666384
cg00399483	0.233480020839632
cg00400028	0.578942664389691
cg00400263	0.988732254067094
cg00401678	NA
cg00402366	0.0492005943877592
cg00403724	NA
cg00404599	0.0454043079835247
cg00405070	0.0269928741605286
cg00405568	0.0535101297449464
cg00405677	0.016795432806542
cg00406188	NA
cg00406844	NA
cg00407150	0.720175374807892
cg00410419	0.0303811990689892
cg00410576	0.0302730289771641
cg00410831	NA
cg00410895	0.910404417613949
cg00410898	0.0851350827573067
cg00410921	NA
cg00411097	0.214869983593151
cg00412772	0.420772629894386
cg00412805	0.964753629177423
cg00413066	0.977304776518098
cg00415164	0.0151806465267918
cg00415494	NA
cg00415978	0.0367611026022655
cg00415993	0.850374893257137
cg00417297	0.0136200338340633
cg00418150	0.295412974902548
cg00419564	0.0185092680493613
cg00420568	0.0238837113607491
cg00420715	0.0127968873611306
cg00420929	0.181639935158412
cg00422913	NA
cg00424946	0.0196088889987053
cg00425710	0.697804998752326
cg00425792	0.027805330392927
cg00426056	0.0172568410856821
cg00426498	0.174023203720171
cg00426963	0.0210921646269596
cg00427635	0.0809390396844555
cg00429618	NA
cg00430287	0.190642675212174
cg00430945	0.0512527673876602
cg00431050	0.49324424952886
