cg00000292	0.385079423941525
cg00002426	0.109736766344362
cg00003994	0.0394597929794823
cg00005847	0.658209937600884
cg00006414	0.0387400587824749
cg00007981	0.0501006775289861
cg00008493	0.988764620545931
cg00008713	0.0146424670977302
cg00009407	0.0121372765637192
cg00010193	NA
cg00011459	0.954760812150234
cg00012199	0.0194592659745075
cg00012386	0.0343380044623814
cg00012792	0.0840785608959716
cg00013618	0.880213598546146
cg00014085	0.0455798121203768
cg00014837	0.970054016866002
cg00015770	0.10816419095569
cg00016968	0.448549140909978
cg00019495	0.160606649054062
cg00020533	0.965208091633357
cg00021527	0.0522609234715568
cg00022606	NA
cg00022866	0.68592181546459
cg00024396	0.0449224665410528
cg00024812	0.0212853899312843
cg00025138	0.0119094524655527
cg00025991	0.642212118331683
cg00027083	0.47755642292916
cg00027674	0.183985432193521
cg00029826	0.040176728844482
cg00029931	0.0144704017671
cg00030047	0.740249475431346
cg00031162	0.401559060842294
cg00032227	0.00850418705411124
cg00032666	0.858783962626229
cg00033516	0.0155880359843935
cg00033773	0.876961652927527
cg00034039	0.107524158297616
cg00035347	0.638821408523004
cg00035623	0.0936538561053948
cg00037763	0.963523590092749
cg00037940	0.899371186853539
cg00040861	0.0224644259411505
cg00040873	0.14742590238707
cg00041575	0.667535258755336
cg00042156	NA
cg00043004	0.0860072414707311
cg00043080	0.924310592668951
cg00044245	0.0248980870517409
cg00044729	0.717776127550435
cg00047050	0.0418290928250762
cg00047469	0.026099268496615
cg00049986	0.261941439447493
cg00050312	NA
cg00051623	NA
cg00051979	0.0529184292966917
cg00053292	0.0272422456989273
cg00053647	NA
cg00054706	0.0206849260951896
cg00055233	NA
cg00056767	0.0199276164302223
cg00057593	0.779728768636533
cg00058938	0.345265984598264
cg00059225	0.2361152447033
cg00059424	0.0168071957139533
cg00059740	0.0105147890644404
cg00059930	0.711772066817158
cg00060762	0.0345273974875898
cg00060882	NA
cg00061059	0.0322296935415422
cg00061629	0.392112062621271
cg00062776	0.984915530625487
cg00063144	0.917848811012828
cg00065385	0.975493152094675
cg00065408	0.0539120960337182
cg00066153	0.944803748598463
cg00066816	0.213657150700723
cg00067471	0.153136980892879
cg00069261	0.0395674806581099
cg00071250	0.833790000625285
cg00071998	0.0406440158991588
cg00072216	0.0147582243350741
cg00073650	NA
cg00075967	0.699791100417917
cg00076645	0.0270527612045204
cg00077457	0.863476644832812
cg00077877	0.267800816867721
cg00078194	NA
cg00078867	0.866855459104197
cg00079056	0.838415975859152
cg00079563	0.013131314576804
cg00080012	0.010985450995111
cg00081935	0.0169225703059613
cg00081975	0.0169633377086902
cg00083720	0.0127683956790272
cg00083937	0.545749594052705
cg00084687	0.0109011504541498
cg00089071	0.020142926464977
cg00090147	0.0908142538748289
cg00091693	0.696779155789108
cg00093177	0.91517977055405
cg00094319	NA
cg00094851	0.113035167516535
cg00095526	0.612971941751432
cg00095674	0.145763305345317
cg00096922	0.0330413752041028
cg00097536	0.0153375879892289
cg00098162	0.911639613041198
cg00098239	0.0107119355031849
cg00099550	0.0379443483372078
cg00101227	0.801906068268966
cg00103783	0.00880055660409957
cg00105253	0.0625392448641336
cg00105470	0.0188583045018254
cg00107187	0.17261181577805
cg00107488	0.317044128467893
cg00107632	0.0115339225185639
cg00108454	0.441839636978352
cg00109274	0.0798036478145982
cg00112517	0.0769660253850787
cg00113020	0.932477769117534
cg00113951	0.0577826389635454
cg00115714	NA
cg00116234	0.0224503153454787
cg00116838	0.0788293341922261
cg00117172	0.0967868813069321
cg00119079	0.0427189663731135
cg00121158	0.0134648947590756
cg00121640	0.0908567795550409
cg00121904	0.0456270762661003
cg00123035	0.0196758044346261
cg00126034	0.0880906481697004
cg00126657	NA
cg00126698	0.913088596591265
cg00128197	0.0218611998116278
cg00128560	0.970091083668265
cg00128654	0.021057814489615
cg00128766	NA
cg00128877	0.0740585701873146
cg00129774	0.0146142171024843
cg00131121	NA
cg00131557	0.938046538986727
cg00132141	0.734333303449805
cg00133909	0.089822420046596
cg00134539	0.957924135790863
cg00134787	0.809448842992287
cg00135056	0.0694982162173365
cg00135393	NA
cg00136105	0.025649886042606
cg00136405	NA
cg00136477	0.728405420550318
cg00136736	0.033453789296522
cg00138126	0.736730739776001
cg00141162	0.617941172325634
cg00141550	0.900559607772839
cg00141845	NA
cg00143376	0.342224340240518
cg00143998	NA
cg00145118	NA
cg00145348	0.071377005986099
cg00146096	0.0144333009235128
cg00149659	0.021899690957893
cg00149976	0.0285648058508656
cg00151234	0.0461921860286972
cg00151607	0.00832675363575356
cg00152644	NA
cg00155167	0.029902406947869
cg00155485	0.0344533074378596
cg00155609	0.0343974166712602
cg00156216	0.0242867818942291
cg00156744	0.0197932626070589
cg00158308	0.109322916256197
cg00160914	0.0526085392415036
cg00162401	0.0228213392361645
cg00162643	0.0198537320060916
cg00164041	NA
cg00164898	0.102912457469468
cg00165981	0.173344498429303
cg00167504	0.0147681157245727
cg00168082	0.0252780410015981
cg00168785	0.0431003124383915
cg00168942	0.784227546110016
cg00169548	NA
cg00171126	0.0215205590133768
cg00171161	0.0513106512134618
cg00174500	0.553324627437284
cg00174901	0.244994043080179
cg00176210	0.63319672929888
cg00176879	0.991479481417533
cg00177013	0.0750236671818352
cg00177698	0.0234568549019385
cg00177923	0.0134917415562166
cg00178790	0.0813961160967628
cg00179446	0.0316972621848343
cg00180012	0.0170227167397534
cg00180631	0.47163257142018
cg00182461	0.0641342447851298
cg00183782	NA
cg00183916	0.0163028982017618
cg00184884	0.00899104133972576
cg00184893	0.0139653666495051
cg00185103	0.922856352435938
cg00185839	0.0190016442259506
cg00186141	0.0131469452655787
cg00186701	0.52847321467225
cg00186954	0.757799730004444
cg00187380	0.412659245278616
cg00187686	0.87109648770891
cg00188348	NA
cg00191052	NA
cg00194146	0.124748383405095
cg00195561	0.919961978800003
cg00197381	0.0399958538267192
cg00197641	0.0797061880477364
cg00199549	0.985869866523818
cg00200063	0.0226471930584857
cg00201234	0.296451030384348
cg00202702	0.0126254211557095
cg00202711	0.0263356812078741
cg00204262	0.4192870871615
cg00206052	0.0287177655654122
cg00207534	0.0136432738701388
cg00208830	0.827258303361333
cg00208967	0.174138261899497
cg00209066	0.889390364911564
cg00209951	0.039175516350683
cg00210842	0.0550381927310647
cg00211661	0.0165148962747636
cg00212549	0.0610021236949
cg00213044	NA
cg00213331	0.930504849765934
cg00213714	0.071285624343021
cg00214346	0.017477988831548
cg00214794	NA
