cg00000292	0.388281140876649
cg00002426	0.32921251358726
cg00003994	0.039937510732167
cg00005847	0.774977091006038
cg00006414	0.0499285168750876
cg00007981	0.0444306850513706
cg00008493	0.988929114023134
cg00008713	0.0181422188520204
cg00009407	0.0134178277229259
cg00010193	NA
cg00011459	0.942095420724016
cg00012199	0.0169565156763735
cg00012386	0.0267157871674218
cg00012792	0.0246867894819399
cg00013618	0.709163088624579
cg00014085	0.0630483795602632
cg00014837	0.95888929029751
cg00015770	0.0601688554065349
cg00016968	0.532622539089247
cg00019495	0.400518928439764
cg00020533	0.933296204817102
cg00021527	0.0135073081794429
cg00022606	NA
cg00022866	0.607684712086023
cg00024396	0.0212166974435205
cg00024812	0.0299436838545391
cg00025138	0.015267565665976
cg00025991	0.606899857594087
cg00027083	0.0606030312357283
cg00027674	0.133119169356382
cg00029826	0.0672173732074144
cg00029931	0.0170274962511172
cg00030047	0.723087327040069
cg00031162	0.384960351075892
cg00032227	0.00826679427374883
cg00032666	0.862500928424631
cg00033516	0.0717771962572171
cg00033773	0.823519375381478
cg00034039	0.106799269336596
cg00035347	0.514239907770583
cg00035623	0.0452254381724944
cg00037763	0.95953512887034
cg00037940	0.905423347371293
cg00040861	0.0171108900288357
cg00040873	0.104426058493825
cg00041575	0.491041026615901
cg00042156	NA
cg00043004	0.0615523282785487
cg00043080	0.921662141547062
cg00044245	0.0351313458085066
cg00044729	0.808440893367445
cg00047050	0.0337672042904603
cg00047469	0.0319544081893278
cg00049986	0.342077958357469
cg00050312	NA
cg00051623	NA
cg00051979	0.0411441608745631
cg00053292	0.026028401643638
cg00053647	NA
cg00054706	0.0225348302365588
cg00055233	NA
cg00056767	0.0126284823615697
cg00057593	0.647413730864357
cg00058938	0.249230564317672
cg00059225	0.572490270490372
cg00059424	0.0177341906484193
cg00059740	0.0107141201827066
cg00059930	0.622617269399145
cg00060762	0.0305723407311939
cg00060882	NA
cg00061059	0.0356171787702015
cg00061629	0.190767221222685
cg00062776	0.986394868513012
cg00063144	0.921611954575961
cg00065385	0.974174292345513
cg00065408	0.0253440311195518
cg00066153	0.950907214843898
cg00066816	0.277781764533766
cg00067471	0.0661641774799203
cg00069261	0.103914922274541
cg00071250	0.672235695640613
cg00071998	0.0197143377732183
cg00072216	0.0133662299648079
cg00073650	NA
cg00075967	0.748387075053622
cg00076645	0.025032960615054
cg00077457	0.842900312627381
cg00077877	0.5723268908033
cg00078194	NA
cg00078867	0.62881254611216
cg00079056	0.852638318103555
cg00079563	0.0107747183648402
cg00080012	0.0126338465198105
cg00081935	0.0172002947311709
cg00081975	0.016680726852634
cg00083720	0.0134933261274587
cg00083937	0.529171713347096
cg00084687	0.0116892669319904
cg00089071	0.0662979685744638
cg00090147	0.224638023268131
cg00091693	0.447584360148669
cg00093177	0.884217789723902
cg00094319	NA
cg00094851	0.128936590250336
cg00095526	0.663425409505814
cg00095674	0.100787225063709
cg00096922	0.0518415529207735
cg00097536	0.0145730408920879
cg00098162	0.871714291358533
cg00098239	0.00992797136436047
cg00099550	0.0297903237241637
cg00101227	0.759676530472351
cg00103783	0.00973195763645839
cg00105253	0.0241190881312258
cg00105470	0.0188346386063108
cg00107187	0.123375879412408
cg00107488	0.245314539825776
cg00107632	0.0122901270573372
cg00108454	0.525938193394932
cg00109274	0.0497106185288837
cg00112517	0.287696742976006
cg00113020	0.926202323215575
cg00113951	0.0935342768194542
cg00115714	NA
cg00116234	0.0205721659699397
cg00116838	0.0367174875065454
cg00117172	0.0657601889562482
cg00119079	0.023853703875026
cg00121158	0.0169986440921689
cg00121640	0.109322705669396
cg00121904	0.0471413014162738
cg00123035	0.0214660216937206
cg00126034	0.0570320023339124
cg00126657	NA
cg00126698	0.789532330381737
cg00128197	0.0288438689613418
cg00128560	0.97214451359729
cg00128654	0.0264071095183622
cg00128766	NA
cg00128877	0.0726832378530095
cg00129774	0.0144412762357015
cg00131121	NA
cg00131557	0.891294510130241
cg00132141	NA
cg00133909	0.0556205725969208
cg00134539	0.893089964097694
cg00134787	0.859152930492982
cg00135056	0.0852134569059906
cg00135393	NA
cg00136105	0.0253193251072155
cg00136405	NA
cg00136477	0.634261231039695
cg00136736	0.0469584162668323
cg00138126	0.579310064156257
cg00141162	0.430707678380192
cg00141550	0.884205696064659
cg00141845	NA
cg00143376	0.298400074313438
cg00143998	NA
cg00145118	NA
cg00145348	0.0705686656423411
cg00146096	0.0143209678347269
cg00149659	0.0228553350240822
cg00149976	0.0218872833161298
cg00151234	0.0619313295086879
cg00151607	0.00938858722163772
cg00152644	NA
cg00155167	0.0387202111921115
cg00155485	0.034178714933099
cg00155609	0.0447050012078845
cg00156216	0.0254889460578413
cg00156744	0.0724497144172261
cg00158308	0.0484653024617569
cg00160914	0.0777641967882193
cg00162401	0.0207965625507261
cg00162643	0.0185273923756826
cg00164041	NA
cg00164898	0.0601631804576373
cg00165981	0.0491806863906181
cg00167504	0.0180703071652106
cg00168082	0.0241932071503329
cg00168785	0.0825226972613884
cg00168942	0.6071621491626
cg00169548	NA
cg00171126	0.0178967298264454
cg00171161	0.0369183300994826
cg00174500	0.628474602698329
cg00174901	0.277498707899474
cg00176210	0.514041026082052
cg00176879	0.990234035950418
cg00177013	0.0994450692646421
cg00177698	0.023153208366496
cg00177923	0.0149065659916366
cg00178790	0.0813698098743062
cg00179446	0.026688382284131
cg00180012	0.297805448420383
cg00180631	0.300481384759412
cg00182461	0.0659720653493253
cg00183782	NA
cg00183916	0.0169489794553586
cg00184884	0.00790850630485878
cg00184893	0.014619816188096
cg00185103	0.932007133404077
