cg00000292	0.524643566513226
cg00002426	0.359936116576081
cg00003994	0.0239475720730003
cg00005847	0.19301456472805
cg00006414	0.04120745488417
cg00007981	0.0780539866235426
cg00008493	0.980522382853316
cg00008713	0.0284603870559818
cg00009407	0.0133637406002876
cg00010193	NA
cg00011459	0.959121494164261
cg00012199	0.167981016628379
cg00012386	0.0165389093044517
cg00012792	0.0137744062688172
cg00013618	0.473268925412313
cg00014085	0.0209707977853054
cg00014837	0.810288927091937
cg00015770	0.329866302931761
cg00016968	0.52106487764923
cg00019495	0.110076928207395
cg00020533	0.873164665616804
cg00021527	0.0107802672345993
cg00022606	NA
cg00022866	0.624610105341794
cg00024396	0.445307959650589
cg00024812	0.0217297227180156
cg00025138	0.0158091465106404
cg00025991	0.496672511470002
cg00027083	0.671843368816725
cg00027674	0.057961806442718
cg00029826	0.0677868306955349
cg00029931	0.016460772047755
cg00030047	0.833845270167123
cg00031162	0.324809050418917
cg00032227	0.0102332179985018
cg00032666	0.419516013747565
cg00033516	0.0462051728481879
cg00033773	0.857071132161415
cg00034039	0.0555189615213081
cg00035347	0.197995211815309
cg00035623	0.212674286757861
cg00037763	0.672317836290101
cg00037940	0.70742118312038
cg00040861	0.021835995641323
cg00040873	0.129068294773433
cg00041575	0.492616686945215
cg00042156	NA
cg00043004	0.0448636527747857
cg00043080	0.832599521507893
cg00044245	0.232633118635299
cg00044729	0.639029233926115
cg00047050	0.0549400798896573
cg00047469	0.0221307280095399
cg00049986	0.302314367948969
cg00050312	NA
cg00051623	NA
cg00051979	0.0450054398013458
cg00053292	0.0374044253680218
cg00053647	NA
cg00054706	0.0214761581004948
cg00055233	NA
cg00056767	0.0213865548742771
cg00057593	0.375491666328403
cg00058938	0.246871530500042
cg00059225	0.496202302571037
cg00059424	0.0161669752800743
cg00059740	0.016528909446318
cg00059930	0.805158044171668
cg00060762	0.012939672875714
cg00060882	NA
cg00061059	0.0459811227398447
cg00061629	0.192563447000462
cg00062776	0.962353290064412
cg00063144	0.746820363843074
cg00065385	0.95389218330464
cg00065408	0.0284310021654865
cg00066153	0.940685879694992
cg00066816	0.155354823433624
cg00067471	0.0633129005678921
cg00069261	0.0480980986352346
cg00071250	0.478799399727967
cg00071998	0.0284427919126025
cg00072216	0.0306541339859702
cg00073650	NA
cg00075967	0.480310683595718
cg00076645	0.0576132853312525
cg00077457	0.789315457402502
cg00077877	0.264736496067366
cg00078194	NA
cg00078867	0.351031003632216
cg00079056	0.858753313905191
cg00079563	0.030015142234868
cg00080012	0.0172040123508728
cg00081935	0.0267737661660511
cg00081975	0.0445217984802665
cg00083720	0.0245856270727627
cg00083937	0.580788044048
cg00084687	0.018714697737028
cg00089071	0.0696943621243262
cg00090147	0.0811189267972737
cg00091693	0.429736396486204
cg00093177	0.914422683912004
cg00094319	NA
cg00094851	0.120640213181617
cg00095526	0.531533073344782
cg00095674	0.139167464410155
cg00096922	0.128609306735243
cg00097536	0.0169254556539708
cg00098162	0.873918266547732
cg00098239	0.0126139341578616
cg00099550	0.0325105519203591
cg00101227	0.821713525622788
cg00103783	0.0149555359122623
cg00105253	0.0366911374629571
cg00105470	0.0159321597862882
cg00107187	0.286951810586109
cg00107488	0.342174635735667
cg00107632	0.0117893955266173
cg00108454	0.328349528385477
cg00109274	0.0464325145953174
cg00112517	0.119303212584842
cg00113020	0.854293057656884
cg00113951	0.169257113244263
cg00115714	NA
cg00116234	0.0449550161809213
cg00116838	0.0635375730635982
cg00117172	0.14722843220623
cg00119079	0.0256371861452672
cg00121158	0.0173105177069654
cg00121640	0.18202941788897
cg00121904	0.0630771580186293
cg00123035	0.0169131405625131
cg00126034	0.0748929280334629
cg00126657	NA
cg00126698	0.69706172693087
cg00128197	0.0248303058935116
cg00128560	0.955378628342691
cg00128654	0.0218827887415034
cg00128766	NA
cg00128877	0.100120660537619
cg00129774	0.0160638214459028
cg00131121	NA
cg00131557	0.92364194310926
cg00132141	0.221371788506526
cg00133909	0.0492509574705484
cg00134539	0.805143321102898
cg00134787	0.565642447539579
cg00135056	0.111997348497999
cg00135393	NA
cg00136105	0.0229891134354915
cg00136405	NA
cg00136477	0.564442558619742
cg00136736	0.0562225399084486
cg00138126	0.622537383850946
cg00141162	0.582742997224661
cg00141550	0.86849261894487
cg00141845	0.103868451343862
cg00143376	0.392484624859165
cg00143998	NA
cg00145118	NA
cg00145348	0.0819755190176909
cg00146096	0.0221978791369977
cg00149659	0.0266946197422528
cg00149976	0.024930341345586
cg00151234	0.0449569014117712
cg00151607	0.0181450228420429
cg00152644	NA
cg00155167	0.0364351185369159
cg00155485	0.0387370292919744
cg00155609	0.015386513682098
cg00156216	0.0546000107994327
cg00156744	0.0191614044659087
cg00158308	0.204453054387048
cg00160914	0.0942544092766217
cg00162401	0.0250842551742137
cg00162643	0.0226552128341864
cg00164041	NA
cg00164898	0.0264182932508642
cg00165981	0.0514384715889874
cg00167504	0.0142233687638806
cg00168082	0.0219295872395223
cg00168785	0.102372027709145
cg00168942	0.338923648186866
cg00169548	NA
cg00171126	0.020873653713796
cg00171161	0.0572748877769646
cg00174500	0.431271356380417
cg00174901	0.206918612996693
cg00176210	0.466066205468082
cg00176879	0.986553657974122
cg00177013	0.108694642903773
cg00177698	0.0155672527007366
cg00177923	0.0178812025298088
cg00178790	0.034144814033686
cg00179446	0.0314881443404236
cg00180012	0.01784896312706
cg00180631	0.331629435791529
cg00182461	0.0341420060723251
cg00183782	NA
cg00183916	0.50642197869695
cg00184884	0.0116504855771972
cg00184893	0.0229324357461224
cg00185103	0.763462864526025
cg00185839	0.0249482444024867
cg00186141	0.0187275777256838
cg00186701	0.147623663815901
cg00186954	0.87517034890655
cg00187380	0.0527819933517521
cg00187686	0.249441284804095
cg00188348	NA
cg00191052	NA
cg00194146	0.18066835773479
cg00195561	0.885099709950723
cg00197381	0.0238107660969106
cg00197641	0.0267037153190798
cg00199549	0.844989712093607
cg00200063	0.0216745690608419
cg00201234	0.328955543859478
cg00202702	0.0234791332079236
cg00202711	0.325219502701762
cg00204262	0.787225298343883
cg00206052	0.0270305557845217
cg00207534	0.0203147795489685
cg00208830	0.528342022660414
cg00208967	0.132037582352774
cg00209066	0.904446516823359
cg00209951	0.0544910671515539
cg00210842	0.0347383303664433
cg00211661	0.0619283084866688
cg00212549	0.0449490807243014
cg00213044	NA
cg00213331	0.933083917227138
cg00213714	0.028387144117741
cg00214346	0.0213532564428986
cg00214794	NA
cg00214855	0.315718864326077
cg00215066	0.981234360980509
cg00216361	0.018294539357511
cg00216758	0.0347607295145797
cg00217795	0.389879374699771
cg00221494	0.099886056601009
cg00223186	0.0152556968654134
cg00223950	0.0307063367629858
cg00224234	NA
cg00224508	0.0236418173617558
cg00226904	0.542911009656183
cg00226923	0.832282168034335
cg00228799	0.0253379766727873
cg00229387	0.200422702456093
cg00230271	0.0253115750521217
cg00230368	0.0248624109973576
cg00230502	0.0508686915539607
cg00230685	0.0283028609657268
cg00231140	0.0196327756159258
cg00231644	0.0858565271109037
cg00231920	0.0370027366169067
cg00233307	0.34694625486947
cg00234616	0.182287028803296
cg00234961	0.0279191678732507
cg00236832	0.0494770690709479
cg00237010	0.416302458104665
cg00238052	0.0796907305008214
cg00239071	0.955734908824259
cg00239419	NA
cg00239685	0.0651525701794682
cg00240312	0.0994080386782783
cg00240432	0.309721008112149
cg00240880	0.567749183140183
cg00241355	0.0180931781117459
cg00242839	0.260762450578666
cg00243313	0.0304877924134435
cg00245878	NA
cg00247489	0.0225300883720322
cg00250430	0.590852843598905
cg00253200	0.0184823470736886
cg00256074	0.867911146279732
cg00256166	0.0177106592586871
cg00256281	0.00883433088835112
cg00259755	NA
cg00260778	NA
cg00261552	0.0331726647652942
cg00261781	0.0527762198409003
cg00262415	0.0189697339081422
cg00263723	NA
cg00263760	0.44363687271206
cg00265415	0.0226186635194779
cg00265490	0.0296052368753443
cg00268009	0.0188561977560556
cg00268338	0.0201660643210698
cg00269115	0.011734596755863
cg00269932	NA
cg00273068	0.131374384461586
cg00273124	0.613280381720804
cg00274399	0.041626511703569
cg00275232	0.0204168669804273
cg00276797	0.0235095530969088
cg00278366	0.573788069846876
cg00279797	0.0432367082301761
cg00280814	NA
cg00280894	NA
cg00282347	0.0936017988343505
cg00282683	0.0191171231309924
cg00283535	NA
cg00288562	0.0259725461350023
cg00290028	0.0151791694164407
cg00290506	0.375921894727967
cg00291877	0.0250530303651767
cg00292662	0.0299701169162782
cg00292971	0.880346471371143
cg00293409	0.0608552130872912
cg00294382	0.197932086171967
cg00295206	0.0269426328071128
cg00295325	0.692004935241489
cg00296685	0.0522681270835724
cg00297584	0.0958853298284604
cg00297600	0.181095641420839
cg00298357	0.802768643994965
cg00298951	NA
cg00301864	0.011208586614167
cg00302793	0.0166518291737715
cg00303548	0.0241177735750105
cg00304278	NA
cg00307685	0.713031175614059
cg00308133	0.0192827701106694
cg00308665	0.1419513941588
cg00309056	0.0210834339414567
cg00309204	0.0227092229707222
cg00311768	0.410300069266406
cg00312919	0.0179749422826141
cg00314943	0.89926255124151
cg00315936	0.0841889040320507
cg00317680	0.0825943310097975
cg00318573	0.248168483286554
cg00318865	0.0244333000330574
cg00319692	NA
cg00319761	0.0116439602749001
cg00320243	0.021771693778982
cg00321065	0.0173975047794714
cg00321478	0.485089893844582
cg00323915	0.304411608404284
cg00324733	0.0329530258340476
cg00325491	0.38124828914886
cg00327185	0.0729610193767179
cg00327483	0.848590993383454
cg00328227	0.242885563211866
cg00331237	0.055360136795545
cg00331433	0.0270728183090069
cg00332153	0.431290672709739
cg00332745	0.0249671688917427
cg00333226	0.584869379869611
cg00333528	0.39038214858504
cg00334507	0.960652767802789
cg00335286	0.261384317312867
cg00336605	0.0277862185223238
cg00338702	0.617725219300953
cg00338893	0.0471294877899346
cg00340102	0.166249078232391
cg00342530	0.317526738509988
cg00343092	0.101699902324168
cg00344358	0.878497467495773
cg00344372	0.692318854624218
cg00344709	NA
cg00346145	0.0599411650775803
cg00347729	0.344489836286874
cg00347904	0.107125283697023
cg00350296	0.542223495225058
cg00350478	0.500985766263881
cg00350702	0.0272237201555581
cg00351011	0.0274515824897546
cg00353953	0.113141546643481
cg00354258	0.920516361672035
cg00354572	0.0405633877229013
cg00355802	0.0322697874914785
cg00359325	0.0334576762347174
cg00359973	0.0516302073046615
cg00363813	0.659590547105219
cg00364344	0.0260561472731584
cg00364814	0.896491983243186
cg00365193	NA
cg00367281	0.504204725219797
cg00367438	0.0364348597588466
cg00368022	0.0408917182576287
cg00368415	0.00907140107640326
cg00371195	0.972332729696049
cg00374717	0.748431402115944
cg00375964	0.0390671546874429
cg00376639	0.0676763078560946
cg00380464	0.0209037439186234
cg00381076	0.0127559928053297
cg00382515	0.0226125078592616
cg00382991	NA
cg00384537	0.77326320130582
cg00386408	0.266123532239633
cg00387170	0.0395033377537406
cg00392257	NA
cg00393585	0.51008447468174
cg00394658	0.320347250936702
cg00396163	0.0217723883497299
cg00396894	0.411173712215077
cg00397545	NA
cg00397740	0.0174399202973033
cg00398048	0.217373398950814
cg00399483	0.176586212163224
cg00400028	0.196052915254727
cg00400263	0.983793395882423
cg00401678	NA
cg00402366	0.0293297053349661
cg00403724	NA
cg00404599	0.212258279617327
cg00405070	0.0394472409782781
cg00405568	0.0291424241349434
cg00405677	0.0987119984001562
cg00406188	NA
cg00406844	NA
cg00407150	0.561359068342255
cg00410419	0.0274254260681169
cg00410576	0.018930145080236
cg00410831	NA
cg00410895	0.874067403586504
cg00410898	0.0618421398082981
cg00410921	NA
cg00411097	0.332810033409921
cg00412772	0.5586771496359
cg00412805	0.95314062437103
cg00413066	0.961922983014211
cg00415164	0.0225579152179888
cg00415494	NA
cg00415978	0.0557042513629362
cg00415993	0.551942021464222
cg00417297	0.0214980369196676
cg00418150	0.486047989680851
cg00419564	0.0277308710226712
cg00420568	0.0410443080040856
cg00420715	0.0130938459804281
cg00420929	0.377587549920378
cg00422913	NA
cg00424946	0.0180475932493561
cg00425710	0.757148821975749
cg00425792	0.057700806178587
cg00426056	0.0289826084741498
cg00426498	0.259955181219206
cg00426963	0.029710020213764
cg00427635	0.139253083019272
cg00429618	NA
cg00430287	0.668359284697917
cg00430945	0.0678895443553756
cg00431050	0.403559269152224
cg00431114	0.296908032899936
cg00431549	0.218493363622136
cg00432979	0.0294347254325025
cg00433406	0.580682816800443
cg00434413	0.969906621092902
cg00435408	0.04780328030273
cg00436282	0.681035106687861
cg00436301	0.0242432381798156
cg00436603	0.554329266983575
cg00441136	0.979192878304186
cg00441382	0.0135926699935888
cg00443307	NA
cg00445824	0.121912703890272
cg00446235	0.127327390208173
cg00447208	0.597338689097673
cg00448720	0.492715419854959
cg00449941	0.0214991963775125
cg00451635	0.268267309348133
cg00453193	0.016382647635453
cg00453258	NA
cg00459975	0.0253769318257577
cg00461841	NA
cg00462311	0.055199016556217
cg00462994	0.0825632260211708
cg00463202	0.793907767988632
cg00463577	0.0295884061408313
cg00463848	0.590635021373046
cg00464269	0.0222845909027379
cg00465284	0.151423661797742
cg00465846	0.0223108809330852
cg00466249	0.340896292090352
cg00466436	NA
cg00466492	0.628479761878912
cg00466544	0.0192352512970418
cg00468146	0.271597525433768
cg00469635	0.0258995142954877
cg00471562	0.0238111422365188
cg00472136	NA
cg00472814	0.472705721332348
cg00474004	NA
cg00474209	0.0264912401661066
cg00475955	0.0179390347010235
cg00476577	NA
cg00476580	0.0144293232803377
cg00479269	0.0351575127122255
cg00480115	0.612009467076321
cg00480209	0.0162664215110651
cg00480356	0.0667607156734393
cg00481227	0.0839854976652678
cg00483154	0.0102650401222295
cg00485296	0.0174614593205904
cg00485380	0.0178749518500624
cg00487159	0.0471199269375058
cg00488300	NA
cg00488364	NA
cg00488718	0.0404387169789418
cg00489401	0.457706578758339
cg00491404	0.550146705662729
cg00491839	0.0723213213454263
cg00493400	0.0232829802787498
cg00495415	0.0172790714928455
cg00495442	0.015446671571225
cg00495491	NA
cg00496170	0.01687004595975
cg00497084	0.553887175879518
cg00497251	0.02323014512913
cg00498305	0.282948665823804
cg00498604	0.133210934950672
cg00499599	0.0309545888834583
cg00499822	0.470523422977032
cg00500400	0.0315684744093333
cg00501366	0.498800302007168
cg00502442	0.0176746041228747
cg00503458	0.0327323189601283
cg00503840	0.525646590874478
cg00504595	0.176523999994597
cg00509616	0.0942430390717649
cg00509670	NA
cg00510787	0.0433584208065239
cg00510956	0.930142849843315
cg00511475	0.415352735974248
cg00512031	0.664108433741005
cg00512279	0.432354244792837
cg00512374	0.0381570167188803
cg00513220	NA
cg00513467	0.0372220876501746
cg00514407	0.156936225030896
cg00514895	0.146535449692485
cg00515905	0.587619087279168
cg00516481	0.266592132443179
cg00518911	0.713298558150228
cg00518989	0.0236523036235071
cg00519208	0.236674463887342
cg00519627	0.0116238349056133
cg00520135	0.72225687569887
cg00520708	0.0881619563743041
cg00521434	0.937329104446558
cg00521598	0.0420602657223147
cg00522034	0.0113584599549922
cg00522316	0.0175870559856635
cg00524288	0.0246709210055653
cg00528052	0.0121566750709228
cg00528967	0.0120014953153879
cg00532335	0.324248534208921
cg00532890	0.0281282882547185
cg00534274	0.146143550251702
cg00534856	NA
cg00536175	0.800918256495527
cg00537910	0.915983254736226
cg00539322	NA
cg00539716	0.0517700098688484
cg00539955	0.895551953594179
cg00540544	0.0167698242025601
cg00540769	0.308127989683365
cg00542846	0.0349964881763928
cg00544557	0.649382463424093
cg00545573	0.113266391705607
cg00546491	0.569585590933167
cg00546897	0.396832625398667
cg00547018	0.249217925048544
cg00547789	0.0300559039679407
cg00547829	0.0331017410150482
cg00548060	0.897761592001141
cg00548268	0.717490233302652
cg00550617	0.140603050311305
cg00551244	NA
cg00554173	0.5679600953364
cg00554250	0.564786027894775
cg00554682	0.0474546352747481
cg00554702	0.122674304756149
cg00556408	0.655296849025128
cg00557354	0.338275713173941
cg00559473	0.0212005353275069
cg00560119	0.0248385095435158
cg00563229	0.0140142027603269
cg00563845	0.172978120627224
cg00563926	0.255900459342152
cg00563932	0.557919172259704
cg00564163	0.102300111675895
cg00565075	0.0971211081174295
cg00565688	0.546802134509799
cg00566759	0.0521346290087022
cg00567479	0.020960170751107
cg00567749	0.159825450480302
cg00568128	0.128738329550574
cg00568792	0.0653104572237545
cg00569620	0.0331425256784572
cg00571634	0.260337257213298
cg00572797	NA
cg00573606	0.469700767063577
cg00575744	0.095878316301621
cg00576250	0.0623238385427089
cg00577167	NA
cg00577464	0.0378177556762083
cg00578575	NA
cg00579393	0.927295883583201
cg00579402	NA
cg00581156	0.0219264177319064
cg00582372	NA
cg00582628	0.0555449842008743
cg00584022	0.0259391616675355
cg00585790	0.279222085106763
cg00585846	0.0297741491676036
cg00586909	0.0600958504329696
cg00587613	0.599156732785821
cg00592315	0.68789068394794
cg00594118	0.0578430046819618
cg00594952	0.57823107023011
cg00596686	0.647680654002455
cg00597076	0.618530238230139
cg00598858	0.0220327188708671
cg00600110	0.973622756448227
cg00600684	0.87068461657451
cg00601486	0.768249587393495
cg00602891	0.0429953176679267
cg00603172	0.647690968889354
cg00605270	0.0165937397819003
cg00609097	0.0181893255920192
cg00611397	0.919700660817854
cg00612467	0.0361552016207317
cg00613255	0.60141444032988
cg00613344	0.569135437561828
cg00614413	NA
cg00615241	0.318053661214744
cg00615377	0.096742254642622
cg00615915	0.160343915348637
cg00616129	0.0424478475787895
cg00616135	0.448616950526261
cg00616369	0.0187140672823783
cg00617305	0.0204267829549362
cg00618396	0.0289791081406806
cg00619207	0.518088942777253
cg00620024	0.547181084213456
cg00620223	0.0240603819230888
cg00620629	0.0152056620405595
cg00620857	NA
cg00622552	0.085299401992926
cg00622677	0.417052020754135
cg00623593	0.886372878179254
cg00625425	0.400224433119556
cg00625653	0.289821319710694
cg00626119	0.669151092327525
cg00626466	0.436575397511313
cg00627233	0.294657637089184
cg00627286	0.0799431530356795
cg00629217	0.877863095200913
cg00629585	0.106358601950198
cg00630164	0.0290322728225672
cg00630249	0.0149554587544207
cg00630583	0.0319284100788134
cg00631230	0.0110270687293857
cg00633969	0.895452183187048
cg00634577	NA
cg00635481	0.0128357829503516
cg00636639	0.0196314237896941
cg00638514	0.0423151772973423
cg00642303	0.0240127463200841
cg00643392	0.173169619662484
cg00644033	0.874793423677777
cg00645224	NA
cg00645579	0.648962932167389
cg00645922	0.0174932406186521
cg00646140	0.0336641382575867
cg00646492	0.047347712392302
cg00647741	0.346794029399956
cg00648153	NA
cg00648883	0.249045434397625
cg00650762	0.0204041092362151
cg00650876	0.0144070959316675
cg00651216	0.0898382171822401
cg00653387	0.0828495710857125
cg00654814	0.53734144328566
cg00654816	0.0212841871358457
cg00655307	0.0535225951521448
