cg00000292	0.44077809134104
cg00002426	0.0979737394816123
cg00003994	0.131076475340062
cg00005847	0.70572286306887
cg00006414	0.0398280650705395
cg00007981	0.0346648161360561
cg00008493	0.989950534674908
cg00008713	0.018793248151967
cg00009407	0.0131674577041377
cg00010193	NA
cg00011459	0.952510612213317
cg00012199	0.0145816197460706
cg00012386	0.0314012059845243
cg00012792	0.0211673428184583
cg00013618	0.813975500749309
cg00014085	0.0688394573650831
cg00014837	0.886352639736853
cg00015770	0.219581584452291
cg00016968	0.313789447762184
cg00019495	0.0258898046236408
cg00020533	0.950152116941457
cg00021527	0.0144983878061294
cg00022606	NA
cg00022866	0.744705660229827
cg00024396	0.0674279036339667
cg00024812	0.0189676463801951
cg00025138	0.0135868507964626
cg00025991	0.585357921156408
cg00027083	0.197198618569115
cg00027674	0.0960873292494164
cg00029826	0.0483700511961504
cg00029931	0.0151552912558562
cg00030047	0.244034296761201
cg00031162	0.128235471269624
cg00032227	0.00651283926559201
cg00032666	NA
cg00033516	0.0642611983723655
cg00033773	0.895082937602704
cg00034039	0.17143028734678
cg00035347	0.175769003688698
cg00035623	0.0609225694162192
cg00037763	0.957396167482561
cg00037940	0.901265355464209
cg00040861	0.01720089740136
cg00040873	0.0561399461888867
cg00041575	0.622090267361646
cg00042156	NA
cg00043004	0.0482433516020075
cg00043080	0.94191173627158
cg00044245	0.0484801406293384
cg00044729	0.886330861080876
cg00047050	0.027609127560678
cg00047469	0.0439210362434504
cg00049986	0.144309572714174
cg00050312	NA
cg00051623	NA
cg00051979	0.0268629924552383
cg00053292	0.0259893635464443
cg00053647	NA
cg00054706	0.0162426994878565
cg00055233	NA
cg00056767	0.0120371853246368
cg00057593	0.613262029311157
cg00058938	0.37234108439061
cg00059225	0.398119115443761
cg00059424	0.0134746900703494
cg00059740	0.00991025645363482
cg00059930	0.631776500622794
cg00060762	0.0233664372081675
cg00060882	NA
cg00061059	0.0368851231314359
cg00061629	0.311556330443869
cg00062776	0.970538891539996
cg00063144	0.911786827511223
cg00065385	0.967423815936472
cg00065408	0.0158025798296861
cg00066153	0.958168988325908
cg00066816	0.0895298684163027
cg00067471	0.0576530022293651
cg00069261	0.041391264023462
cg00071250	0.728995425625131
cg00071998	0.0158708814745141
cg00072216	0.011755570562134
cg00073650	NA
cg00075967	0.159607553862653
cg00076645	0.0227305734228656
cg00077457	0.85688789514244
cg00077877	0.549167654075759
cg00078194	NA
cg00078867	0.641357328167197
cg00079056	0.949519197526197
cg00079563	0.0117529863409461
cg00080012	0.0103726777655689
cg00081935	0.0218380189933483
cg00081975	0.041249855492727
cg00083720	0.0127959105943863
cg00083937	0.556578810629903
cg00084687	0.0141245816734127
cg00089071	0.0201847786715167
cg00090147	0.221950642570711
cg00091693	0.539402937165825
cg00093177	0.924200864038801
cg00094319	NA
cg00094851	0.0898233087914035
cg00095526	0.76019713549483
cg00095674	0.125965599358693
cg00096922	0.0357136392295118
cg00097536	0.017967231708986
cg00098162	0.899758076094641
cg00098239	0.012687158252486
cg00099550	0.0384288947917552
cg00101227	0.851820008032961
cg00103783	0.00933409131441911
cg00105253	0.0157688651840276
cg00105470	0.0152010550223278
cg00107187	0.184732693824124
cg00107488	0.461355769993529
cg00107632	0.0193402453268109
cg00108454	0.213390563886206
cg00109274	0.0505726954542711
cg00112517	0.0662972124172938
cg00113020	0.93983245026653
cg00113951	0.0467136773805147
cg00115714	NA
cg00116234	0.0503944012734809
cg00116838	0.0322367574516552
cg00117172	0.102078777405168
cg00119079	0.0321300889847566
cg00121158	0.0124111767771064
cg00121640	0.0662203137753198
cg00121904	0.0507101867966925
cg00123035	0.0218374139910515
cg00126034	0.022406302648326
cg00126657	NA
cg00126698	0.826634841309727
cg00128197	0.0246099932862312
cg00128560	0.951969811893447
cg00128654	0.0181927770546907
cg00128766	NA
cg00128877	0.054590021413011
cg00129774	0.0114636131264268
cg00131121	NA
cg00131557	0.928951040664154
cg00132141	0.361941871508561
cg00133909	0.0936537161314472
cg00134539	0.925590088936146
cg00134787	0.915996535308729
cg00135056	0.172301290317683
cg00135393	NA
cg00136105	0.0253555867963817
cg00136405	NA
cg00136477	0.665906747462691
cg00136736	0.029343065781642
cg00138126	0.557115416831675
cg00141162	0.599285429941161
cg00141550	0.854865702055082
cg00141845	NA
cg00143376	0.227077696012702
cg00143998	NA
cg00145118	NA
cg00145348	0.0674537408768177
cg00146096	0.0338178346588937
cg00149659	0.0202057258462349
cg00149976	0.0125277245355531
cg00151234	0.0353867801230663
cg00151607	0.0121744546780966
cg00152644	NA
cg00155167	0.0325570189061865
cg00155485	0.0391636321069846
cg00155609	0.046796278469005
cg00156216	0.0194180281619643
cg00156744	0.0732221220953009
cg00158308	0.0375143623098261
cg00160914	0.0879875102644792
cg00162401	0.0209258509418817
cg00162643	0.0199025752587593
cg00164041	NA
cg00164898	0.0505630040929329
cg00165981	0.0491664867898066
cg00167504	0.0113817044928199
cg00168082	0.023837227816226
cg00168785	0.0371730640850884
cg00168942	0.46440180884367
cg00169548	0.169885853833493
cg00171126	0.0164387879569134
cg00171161	0.0518264432430107
cg00174500	0.709659837599809
cg00174901	0.149696924172821
cg00176210	0.198893667717295
cg00176879	0.993017657332694
cg00177013	0.0678230833251376
cg00177698	0.0137235966530423
cg00177923	0.0121210370720245
cg00178790	0.0405873882664781
cg00179446	0.0350283252266581
cg00180012	0.0117945443255842
cg00180631	0.42122076076324
cg00182461	0.0516162655898418
cg00183782	NA
cg00183916	0.0124234794589481
cg00184884	0.00632916498146631
cg00184893	0.0132114293891688
cg00185103	0.899251679205799
cg00185839	0.00996457192998864
cg00186141	0.014535519859222
cg00186701	0.450800034096844
cg00186954	0.882722447186521
cg00187380	0.0475444542401774
cg00187686	0.812897139363143
cg00188348	NA
cg00191052	NA
cg00194146	0.0185729091881364
cg00195561	0.882875938588005
cg00197381	0.042445641970118
cg00197641	0.0385133245807534
cg00199549	0.922437665544961
cg00200063	0.0157959378688335
cg00201234	0.392115155812355
cg00202702	0.0120859355831294
cg00202711	0.603067594849099
cg00204262	0.579110360104723
cg00206052	0.0360502448920645
